"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-9-6","9","6","15m Written Narration: Grade 7 - Lesson 54","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-10-1","10","1","15m Written Narration: Grade 7 - Lesson 55","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-10-2","10","2","15m Written Narration: Grade 7 - Lesson 56","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-10-3","10","3","15m Written Narration: Grade 7 - Lesson 57","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-10-4","10","4","15m Written Narration: Grade 7 - Lesson 58","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-10-5","10","5","15m Written Narration: Grade 7 - Lesson 59","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-10-6","10","6","15m Written Narration: Grade 7 - Lesson 60","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-11-1","11","1","15m Written Narration: Grade 7 - Lesson 61","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-11-2","11","2","15m Written Narration: Grade 7 - Lesson 62","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-11-3","11","3","15m Written Narration: Grade 7 - Lesson 63","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-11-4","11","4","15m Written Narration: Grade 7 - Lesson 64","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-11-5","11","5","15m Written Narration: Grade 7 - Lesson 65","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-11-6","11","6","15m Written Narration: Grade 7 - Lesson 66","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-12-1","12","1","15m Written Narration: Grade 7 - Lesson 67","<p>➜ EXAMS<br>Answer question(s) related to course.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Exam","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-12-2","12","2","15m Written Narration: Grade 7 - Lesson 68","<p>➜ EXAMS<br>Answer question(s) related to course.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Exam","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-12-3","12","3","15m Written Narration: Grade 7 - Lesson 69","<p>➜ EXAMS<br>Answer question(s) related to course.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Exam","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-12-4","12","4","15m Written Narration: Grade 7 - Lesson 70","<p>➜ EXAMS<br>Answer question(s) related to course.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Exam","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-12-5","12","5","15m Written Narration: Grade 7 - Lesson 71","<p>➜ EXAMS<br>Answer question(s) related to course.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Exam","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-12-6","12","6","15m Written Narration: Grade 7 - Lesson 72","<p>➜ EXAMS<br>Answer question(s) related to course.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Exam","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-13-1","13","1","15m Written Narration: Grade 7 - Lesson 73","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-13-2","13","2","15m Written Narration: Grade 7 - Lesson 74","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-13-3","13","3","15m Written Narration: Grade 7 - Lesson 75","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-13-4","13","4","15m Written Narration: Grade 7 - Lesson 76","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-13-5","13","5","15m Written Narration: Grade 7 - Lesson 77","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-13-6","13","6","15m Written Narration: Grade 7 - Lesson 78","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-14-1","14","1","15m Written Narration: Grade 7 - Lesson 79","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-14-2","14","2","15m Written Narration: Grade 7 - Lesson 80","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-14-3","14","3","15m Written Narration: Grade 7 - Lesson 81","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-14-4","14","4","15m Written Narration: Grade 7 - Lesson 82","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-14-5","14","5","15m Written Narration: Grade 7 - Lesson 83","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-14-6","14","6","15m Written Narration: Grade 7 - Lesson 84","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-15-1","15","1","15m Written Narration: Grade 7 - Lesson 85","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-15-2","15","2","15m Written Narration: Grade 7 - Lesson 86","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-15-3","15","3","15m Written Narration: Grade 7 - Lesson 87","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-15-4","15","4","15m Written Narration: Grade 7 - Lesson 88","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-15-5","15","5","15m Written Narration: Grade 7 - Lesson 89","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-15-6","15","6","15m Written Narration: Grade 7 - Lesson 90","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-16-1","16","1","15m Written Narration: Grade 7 - Lesson 91","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-16-2","16","2","15m Written Narration: Grade 7 - Lesson 92","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-16-3","16","3","15m Written Narration: Grade 7 - Lesson 93","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-16-4","16","4","15m Written Narration: Grade 7 - Lesson 94","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-16-5","16","5","15m Written Narration: Grade 7 - Lesson 95","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-16-6","16","6","15m Written Narration: Grade 7 - Lesson 96","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-17-1","17","1","15m Written Narration: Grade 7 - Lesson 97","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-17-2","17","2","15m Written Narration: Grade 7 - Lesson 98","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-17-3","17","3","15m Written Narration: Grade 7 - Lesson 99","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-17-4","17","4","15m Written Narration: Grade 7 - Lesson 100","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-17-5","17","5","15m Written Narration: Grade 7 - Lesson 101","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-17-6","17","6","15m Written Narration: Grade 7 - Lesson 102","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-18-1","18","1","15m Written Narration: Grade 7 - Lesson 103","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-18-2","18","2","15m Written Narration: Grade 7 - Lesson 104","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-18-3","18","3","15m Written Narration: Grade 7 - Lesson 105","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-18-4","18","4","15m Written Narration: Grade 7 - Lesson 106","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-18-5","18","5","15m Written Narration: Grade 7 - Lesson 107","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
"alveary-recC9nRRdwTdgzeDi","Import is Current","alveary-tracker-recC9nRRdwTdgzeDi-18-6","18","6","15m Written Narration: Grade 7 - Lesson 108","<p>➜ WRITTEN NARRATION<br>Complete six written narrations this week. The rest will be oral narrations to yourself or your teacher. See the intro pages of the lesson plans for ideas on how to keep narrations varied and interesting!</p><p>★ TEACHER TIP<br>Make sure students are practicing typing skills and typing narrations and compositions regularly.</p>","","https://planning.alveary.org/links.html?id=recC9nRRdwTdgzeDi","Lesson","0","FALSE"
